intro,links
"
Swami Swaroopanand Saraswati on Wednesday said a ceremony to mark the start of construction of a Ram temple in Ayodhya will take place on February 21, ",https://www.thehindu.com/news/national/shankaracharya-says-ram-temple-construction-to-begin-feb-21-ready-to-face-bullets/article26133189.ece
"
The Aizawl Bench of the Gauhati High Court on Wednesday set aside the Mizoram government’s notification extending dry days and allowed liquor vendors ",https://www.thehindu.com/news/national/court-lifts-liquor-sale-ban-in-mizoram/article26133151.ece
"
Members of the Sadou Asom Karmachari Parishad, the largest union of State government employees in Assam, joined the protests against the Citizenship ",https://www.thehindu.com/news/national/assam-employees-join-anti-citizenship-bill-stir/article26133135.ece
"
The Indo-Russian cooperation that is built in mutual trust and enriching each other is a living formula for the rest of the world, said Russia’s ",https://www.thehindu.com/news/national/india-and-russia-are-making-the-multipolar-world-stronger/article26131647.ece
"
CJI agrees to look into govt.’s request ",https://www.thehindu.com/news/national/land-acquisition-centre-seeks-constitution-bench/article26132756.ece
"
Hearing within three to seven days ",https://www.thehindu.com/news/national/sc-begins-automatic-listing-of-fresh-cases/article26132749.ece
"
The police on Wednesday registered cases against 13 persons, including a woman leader of the Hindu Mahasabha, in Aligarh for firing at an effigy of ",https://www.thehindu.com/news/national/13-booked-for-firing-shots-at-gandhis-effigy/article26132732.ece
"
Pakistan says that it remains committed to extending “political, diplomatic and moral support” to the agitators in Kashmir
",https://www.thehindu.com/news/national/india-warns-pak-after-qureshis-call/article26132639.ece
"
Envoy says relationship between the two nations is not into a straitjacket
",https://www.thehindu.com/news/national/s-400-deal-a-proof-of-india-russia-ties-russian-ambassador-to-india/article26132478.ece
"
After losing election, candidate’s husband asks people to return cash paid for vote
",https://www.thehindu.com/news/national/if-no-votes-for-a-win-then-no-cash-either/article26132408.ece
"
‘Follow protocol to clear decisions’ ",https://www.thehindu.com/news/national/ministries-flouting-norms-says-ec/article26132393.ece
"
Saxena was owner of firm involved in funds laundering: ED ",https://www.thehindu.com/news/national/agusta-bribery-case-accused-brought-to-india-from-dubai/article26131888.ece
"
Democracies must ensure rule of law: former British PM ",https://www.thehindu.com/news/national/strongman-politics-is-on-the-rise-says-cameron/article26131880.ece
"
Court upheld the land acquisition to protect Muslim community’s right
",https://www.thehindu.com/news/national/centres-ayodhya-plea-turns-supreme-courts-logic-on-its-head/article26131860.ece
"
Degraded pastures emitted significantly more nitrous oxide.
",https://www.thehindu.com/news/national/study-says-cow-urine-may-be-a-reason-for-global-warming/article26131810.ece
"
“Why only Hindi? We are all more or less familiar with Hindi. But are others familiar with, say, Tamil or Malayalam? Other languages should also be promoted,” CPI MP D Raja said.
",https://www.thehindu.com/news/national/rajya-sabha-to-screen-hindi-films-for-non-hindi-speakers/article26131637.ece
"
‘Central funding unlikely to last’
",https://www.thehindu.com/news/national/states-may-have-to-fund-for-mgnrega-wages/article26131525.ece
"
BJP president mocks at Opposition on PM candidate. ",https://www.thehindu.com/news/national/there-will-be-a-new-pm-everyday-if-mahagathbandhan-comes-to-power-says-amit-shah/article26128303.ece
"
The Caravan in its January 16 online write-up titled ‘The D Companies’ had said that Vivek Doval, “runs a hedge fund in the Cayman Islands” which is “an established tax haven” and was “registered merely 13 days after Prime Minister Narendra Modi’s government demonetised all existing ₹500 and ₹1,000 currency notes, in 2016.”
",https://www.thehindu.com/news/national/vivek-doval-records-statement-before-court-in-defamation-case-against-the-caravan/article26128124.ece
"
Junior Research Fellowship hiked to ₹31,000 a person, a roughly over 20% increase from the existing ₹25,000.
",https://www.thehindu.com/news/national/government-hikes-stipend-to-research-scholars/article26127562.ece
"
Three other convicts - Prabhat Bodo, Jayanti Basumatary and Mathura Brahma - were sentenced to five-year imprisonment and a fine of Rs. 3000 for each count they have been convicted on.
",https://www.thehindu.com/news/national/2008-assam-serial-blasts-case-ndfb-chief-ranjan-daimary-nine-others-sentenced-to-rigorous-imprisonment-for-life/article26126878.ece
"
Of the 36 meteorological divisions in India, 25 (70%) received less rain during the South West monsoon in 2018 than the average precipitation in the ",https://www.thehindu.com/news/national/2018-rainfall-lesser-than-average/article26126813.ece
"
The nation remembered Mahatma Gandhi on his 71st death anniversary on Wednesday with President Ram Nath Kovind and Prime Minister Narendra Modi ",https://www.thehindu.com/news/national/nation-remembers-mahatma-gandhi-on-his-71st-death-anniversary/article26126557.ece
"
The Supreme Court on Wednesday refused to stay the Scheduled Castes and the Scheduled Tribes (Prevention of Atrocities) Amendment Act of 2018 which ",https://www.thehindu.com/news/national/supreme-court-refuses-to-stay-amendments-to-scst-act-again/article26126407.ece
"
The apex court asked Karti Chidambaram to give an undertaking that he will cooperate with the probes related to the INX Media and Aircel Maxis cases. ",https://www.thehindu.com/news/national/sc-allows-karti-chidambaram-to-travel-abroad-directs-him-to-deposit-10-crore/article26126394.ece
"
The case pertains to the seizure of undeclared U.S. currency in February 2011.
",https://www.thehindu.com/news/national/ed-issues-notice-to-pakistani-singer-rahat-fateh-ali-khan-under-fema/article26126330.ece
"
A CBI SP transferred within five months of his posting has accused interim chief M. Nageswara Rao (in photo) of acting out of “malice and ",https://www.thehindu.com/news/national/transferred-cbi-officer-accuses-interim-chief-of-acting-out-of-malice/article26123721.ece
"
Targeting Prime Minister Narendra Modi over the Rafale deal, Congress president Rahul Gandhi on Tuesday claimed that former Defence Minister Manohar ",https://www.thehindu.com/news/national/parrikar-has-denied-role-in-rafale-deal-rahul/article26123414.ece
"
The University Grants Commission has deferred a decision on which institutions should be granted the prestigious Institutes of Eminence tag as an ",https://www.thehindu.com/news/national/decision-put-off-on-institutes-of-eminence/article26123280.ece
"
Wealth belongs to deity: royal family
",https://www.thehindu.com/news/national/padmanabhaswamy-temple-belongs-to-public/article26123124.ece
"
NGT cannot delegate its powers, TNPCB tells SC
",https://www.thehindu.com/news/national/sterlite-plant-has-polluted-groundwater-uppar-river/article26123119.ece
"
According to people in the know, Monday’s resignations stem from the fact that the NSC has not only been running at half strength,...but also because the institution has been “systematically bypassed in its functions.”
",https://www.thehindu.com/news/national/2-remaining-nsc-members-resign/article26122815.ece
"
The website also alleged that donations of ₹19.5 crore were made to the BJP between 2014-15 and 2016-17 by three companies, even when they were not entitled to do so. ",https://www.thehindu.com/news/national/cobrapost-alleges-31000-crore-fraud-dhfl-calls-report-mischief-with-mala-fide-intent/article26122803.ece
"
Bench asks why only bureaucrats were appointed, excluding subject experts ",https://www.thehindu.com/news/national/lack-of-experts-on-rti-panels-irks-sc/article26122802.ece
"
The Bihar government on Tuesday declared a two-day State mourning for veteran socialist leader George Fernandes. Mr. Fernandes had contested and won ",https://www.thehindu.com/news/national/george-fernandes-death-two-day-mourning-in-bihar/article26122789.ece
"
The Commerce Ministry on Tuesday announced the formation of a Domestic Council for Gems &amp;amp; Jewellery to bring the industry’s domestic business ",https://www.thehindu.com/news/national/jewellery-gets-a-council/article26122756.ece
"
‘The country will draw its conclusion’ ",https://www.thehindu.com/news/national/ayodhya-surplus-land-return-plea-why-now-after-16-years-asks-congress/article26122744.ece
"
Govt's plea a strong move to mollify Sangh Parivar cadre, who insist on an ordinance on the issue. ",https://www.thehindu.com/news/national/modi-govt-signals-intent-to-build-ram-temple-in-ayodhya/article26122735.ece
"
Modi is set to visit Seoul and host Israeli Prime Minister
",https://www.thehindu.com/news/national/foreign-policy-engagements-to-keep-pm-busy-in-february/article26122718.ece
"
Michel’s extradition happened in a day, says Ambassador Ahmed Albanna
",https://www.thehindu.com/news/national/uaes-ties-with-india-not-dependent-on-third-parties-envoy/article26122697.ece
"
Criticising the government’s petition in the Supreme Court, seeking permission to return the excess land around the disputed Ayodhya site to its ",https://www.thehindu.com/news/national/an-attempt-to-pacify-sanghparivar-cpim/article26122663.ece
"
National Institute of Virology paper contradicts Health Ministry release that suggested Brazilian-like strain had entered India ",https://www.thehindu.com/news/national/rajasthan-zika-strain-is-endemic-to-asia-says-new-study/article26122632.ece
"
Greenpeace faults Centre’s scheme to cut pollution
",https://www.thehindu.com/news/national/139-polluted-cities-not-on-clean-air-plan-report/article26122626.ece
"
‘Reservation for EWS the first step’
",https://www.thehindu.com/news/national/caste-based-quotas-under-threat-tejashwi/article26122534.ece
"
A year and a half after he quit the Congress and a few months before the Lok Sabha election, former Gujarat Chief Minister Shankarsinh Vaghela, 78, ",https://www.thehindu.com/news/national/shankarsinh-vaghela-joins-ncp/article26122374.ece
"
They had agreed to collaborate on conducting census of the big cat in their respective countries in 2018 ",https://www.thehindu.com/news/national/no-indo-nepal-pact-on-tigers-yet/article26122318.ece
"
“I want to ask him on what basis he had made those comments against our party leader,” said TMC leader Chandrima Bhattacharya
",https://www.thehindu.com/news/national/tmc-issues-defamation-notice-to-amit-shah-for-remarks-against-mamata-banerjee/article26122174.ece
